s,n,alpha,v,v_comm,delta
0.9803953658621446,0.18941861627636855,-0.2663136590806792,0.4708756935734749,0.47053818870668573,0.058037254294983735
0.9640068180800041,0.1993506161297887,-0.2533501523687161,0.4711440023429738,0.4709396304416268,0.04656240551951043
0.9676317636728433,0.18536453000766226,-0.26535763241568583,0.4627799736830777,0.4627195963382502,0.057670986795197346
0.9587461368923228,0.18845218344209053,-0.25818274677052266,0.47333884110841445,0.4731749537950875,0.05173329271357454
0.9488118618415011,0.18671687561067785,-0.24861222915716175,0.4657780079265397,0.465843370611347,0.04291719821790756
0.9526447775506188,0.1859960816440119,-0.26088981669076544,0.4720626720822661,0.4720024026759829,0.0547063454414486
0.9563705901104976,0.17267826561598118,-0.24392830437233345,0.47007449410785107,0.47005179785426127,0.037576754811239295
0.9613318706776721,0.17787251221972827,-0.2457096443455772,0.46821571557784397,0.46821011080741254,0.038500137169810614
0.9805637542662274,0.1750646004113402,-0.2462109111427975,0.4773615915782721,0.47708749196303346,0.03702029071921975
0.9802320177964596,0.15950430141907548,-0.23981120519735985,0.4801462377411492,0.4798611166621216,0.031305853227203334
0.9779842134960447,0.15998618583497956,-0.23404129595883488,0.4902283398493585,0.4898146800433339,0.026502597041431177
0.972158450825427,0.16838792669643599,-0.2327006469444568,0.48464700127552535,0.4843941599870286,0.02568199482633098
0.9801130472672122,0.1662117316792494,-0.23793098030481521,0.4784895566877906,0.4782853721255464,0.02980249675104454
0.9837303757952642,0.16353769562208456,-0.2346066914536816,0.4724982411173603,0.47240599864844596,0.026017667502705323
1.0068850282418105,0.15172518543582386,-0.24373857967990495,0.47109783716543574,0.4709070768806873,0.03310147282189057
1.0175069081975328,0.14520627936870933,-0.23845578033257864,0.47607540480634025,0.4757816799472857,0.028061873570387603
1.011537280479854,0.1322496770792617,-0.2269654840884108,0.46744965595378024,0.46741694951548024,0.019343729409071565
1.0329710854423784,0.12288362003124409,-0.22688523757958765,0.45908540858839353,0.45915067869987575,0.01969419095121711
1.030644367105736,0.12596785149942905,-0.24315761839266634,0.4480246249600292,0.44838180537779115,0.03731496229711496
1.0252720417594883,0.1192576613584629,-0.23408516028261403,0.4498122341412494,0.45022590648911737,0.03335196026118109
1.0256269379218517,0.1132493212414933,-0.2165541182669458,0.4543224467013994,0.4547917801677018,0.013459746992521063
1.0241012580854427,0.11037806380701187,-0.2343272306764017,0.4444798975266957,0.4452351533768334,0.0496143384199178
1.0349579910292943,0.10288591843692098,-0.23122522554709113,0.4488296355816191,0.4498112697148095,0.061903202522603624
1.0415947637182184,0.09853648791324925,-0.21831763554167763,0.4523100551829615,0.45473753982859394,0.24434587829944943
1.0423980871687004,0.09096020520362409,-0.19348986850546684,0.4706630629831624,0.47278889091791965,0.24434584518812896
1.0485653906795016,0.09474738276055512,-0.21176275862917046,0.46757747040275177,0.46975401425790203,0.24434588193496964
1.0479359505658077,0.09444791087834226,-0.20540344418010137,0.4672680102494183,0.4694496405047749,0.24434586600566446
1.0403603001041777,0.08758997034367871,-0.1823490983667959,0.47186827899571865,0.47397429756222986,0.2443458279714323
1.0485581206270227,0.07956392345112222,-0.16852866968567506,0.4740671847534062,0.4761370613023943,0.24434582067448712
1.0462985300406324,0.06745515087307938,-0.17419989536817757,0.4863115200792151,0.4881801442763405,0.24434587645960892
1.0458554350996585,0.04936562103981647,-0.1623298049080197,0.4889735977067687,0.4907984670227491,0.24434588314125016
1.055315218295055,0.04236435668320694,-0.15275848357397206,0.4925918771456949,0.4943572751016957,0.24434587707673028
1.060017007867209,0.03610665537782391,-0.14116878663016919,0.500165896982223,0.5018068055918354,0.2443458675225436
1.0714948128604143,0.044114817109315925,-0.13468595687628512,0.5090920298168254,0.5105862252622225,0.24434584540360424
1.082849303748962,0.06348256707617964,-0.15306688953992353,0.5175825310143264,0.5189371734972221,0.24434585044878743
1.0980392481902905,0.061909431100349306,-0.14555827108359423,0.5187900721584311,0.5201248670532179,0.24434583680059008
1.0973953363841777,0.05606942906720955,-0.13550462122317933,0.5233200038630563,0.5245803431520318,0.24434582844809513
1.1077426777944703,0.05213741076414869,-0.13390378142726067,0.5356164637803233,0.5366746939792958,0.24434583971905266
1.1135120961742118,0.051916209107171596,-0.1252639815012152,0.5398017751349939,0.5407912140339312,0.24434581917305223
1.1107024180733363,0.047194063812464354,-0.11121616780461875,0.5479912721012768,0.5488461054497371,0.24434579402359854
1.09972151169355,0.05493233443706181,-0.11300864582141136,0.5567938355376935,0.5575039867569646,0.24434578050445502
1.1064470148056547,0.05101238638069654,-0.11951898610488962,0.5385653631162671,0.5395751241341721,0.24434580427880645
1.1053834436021508,0.05270734911887532,-0.11084428929530504,0.5424415371262379,0.5433875879398341,0.24434577333339477
1.1063866815687136,0.04544762795388834,-0.10884238549681394,0.5517249935726076,0.5525184581176318,0.24434579418973296
1.1404933577162282,0.0412430347932696,-0.10782348221250941,0.5534201765440023,0.554185778437419,0.24434580334994088
1.131944432784976,0.04462852538860341,-0.10013775760213851,0.5672635557408926,0.5678016228229414,0.24434577776501953
1.1450444844851098,0.041847194701370743,-0.09287309370187473,0.5557936687081573,0.5565202590215657,0.24434575535913272
1.1567823259078038,0.04278730561472317,-0.09576501757562927,0.5593493452286037,0.5600174931474817,0.24434576352019935
1.1715825628138055,0.03479045566563386,-0.10427534461857564,0.5600210672037952,0.5606781744498516,0.24434581064843086
1.167840621825393,0.038272485247671274,-0.10609783451964516,0.5719752722135816,0.572435895800653,0.24434581319094056
1.1901457470789139,0.035722733205738745,-0.10303935221599617,0.5695923008990873,0.5700920918641504,0.24434580824332883
1.1872145542959134,0.041875333768360154,-0.11209167706843791,0.5701546627371377,0.5706452105206171,0.24434581985102444
1.2115174329635336,0.04029980672604502,-0.09105304590122833,0.5614878279684947,0.5621208269959796,0.2443457533811929
1.2223124201713311,0.04088942465415813,-0.09620924437934933,0.566356824932077,0.5669097953524967,0.24434577095938573
1.230734380443693,0.04561856130764949,-0.10541235724751442,0.5623429952460873,0.5629619384300252,0.24434578282902178
1.2399786721149595,0.04561321824134595,-0.11084739148993743,0.5654618290113345,0.5660295099069881,0.24434579965843814
1.242746055622219,0.05083546382487322,-0.1259719552521399,0.5769204779095971,0.5772998202852309,0.2443458348449941
1.2556222253530624,0.05549915105630997,-0.13407809000152868,0.5739336211206657,0.5743620565589843,0.24434584216432878
1.2338257018897216,0.05120488930526104,-0.1366383484376698,0.5585440744271304,0.5592254580542133,0.24434585275043202
1.2388584102549884,0.05951043094856161,-0.13166682589051248,0.5597305479705511,0.560392430288939,0.2443458175938496
1.2295168715967844,0.05873952398069075,-0.11114252111174013,0.5564961353029558,0.5572111796071948,0.24434575097793151
1.26033634437977,0.05937975933903058,-0.10059242698447425,0.5568882093517352,0.5575968093785396,0.24434569422870792
1.2576238780184636,0.06372512391403716,-0.10195382625627862,0.5682994886548445,0.5688205287469991,0.24434568031701978
1.2533854428139797,0.07103661842934511,-0.09911713532102191,0.5687380149725948,0.5692518472896827,0.24434559550932491
1.2560790298590951,0.05508737501558174,-0.09733468611309355,0.5812606117107902,0.5815686180691882,0.2443457215073542
1.2519473192370625,0.056417364754725224,-0.09367092175571093,0.5725362352190155,0.5729876386033632,0.24434568875755777
1.2630400186476514,0.060961973206753124,-0.09990514159671282,0.5633429339988663,0.5639454418239773,0.24434568393175884
1.2823870520264966,0.06619293509825969,-0.10900627688105258,0.5556582222228688,0.5563870387623289,0.24434568659002506
1.2905040403684185,0.058157562878564315,-0.09482107824042564,0.5611763955560665,0.5618145133887379,0.2443456734088421
1.2849067716656644,0.06972891930948769,-0.09801542279897933,0.5625262968185444,0.5631422271874738,0.2443455974268463
1.2704379834501354,0.06509024322347307,-0.1187278778323718,0.5698534394157215,0.5703489382051227,0.24434575290848654
1.2719671448139935,0.07011909474070681,-0.1148277110926966,0.5689493438397472,0.5694597026738122,0.24434569554389776
1.2814639371010879,0.05495754708370156,-0.11230347639015699,0.5546665055030345,0.555411622256158,0.24434576650646644
1.276647993248413,0.05206728595906698,-0.12759404987568904,0.5657245833052503,0.5662879454693981,0.24434582946780692
1.2723977145489906,0.05521981380084535,-0.1019235661069851,0.5732835913179412,0.5737227108809758,0.2443457368572697
1.2898384949802624,0.03924022284679604,-0.09393517107767584,0.5738808997538222,0.5743102017301217,0.2443457687615306
1.2952839586382372,0.049148669930160385,-0.10354701370906302,0.5752245344262887,0.575631751935949,0.24434576898728277
1.294283283895967,0.049926923220628514,-0.10815898068183954,0.5723332874392856,0.5727880265359722,0.2443457801839466
1.2850547638268197,0.05621020326596451,-0.12796202152107033,0.5816164098004665,0.581918568124713,0.24434582531052132
1.2823517106451523,0.05534248570452947,-0.12499376917531302,0.5630427304253363,0.563650172498673,0.2443458107477483
1.2810779343587704,0.049615471116738384,-0.133051638033653,0.558068457393814,0.5587576584255244,0.24434584562181028
1.2854630066143053,0.04942828511084221,-0.113792624582049,0.557422407022668,0.5581222267734284,0.24434579084322927
1.3018307681057326,0.06351930595383112,-0.10840096429146835,0.5471515363644612,0.548020171881617,0.2443456980706053
1.3147092025402571,0.06359908390541678,-0.09947056096511063,0.5560244574669683,0.5567472544239895,0.24434565566440353
1.3202498216217806,0.06172221875904102,-0.09633309370909225,0.55039334960692,0.5512087014990106,0.24434564863820213
1.308578151867646,0.06837862367848847,-0.07900820118611983,0.5564300724004032,0.5571462025260244,0.2443454360295349
1.3151463800793008,0.06310931870455279,-0.08189059860130073,0.5615884825980596,0.5622198272151391,0.24434554725383137
1.3147226349270817,0.06918928596146734,-0.06164891900150289,0.5733328006568541,0.5737711113936556,0.24434522620117105
1.3209236955970032,0.05294107085894835,-0.05514446605494405,0.5807315428997948,0.5810482452133415,0.2443454579865689
1.3296957235181013,0.038081298819957886,-0.048344912047516356,0.5800502712077575,0.5803781711450029,0.244345551185291
1.341519862660614,0.0445142133208531,-0.055820440597521344,0.5760444520757548,0.5764381931120882,0.24434554954464555
1.3258262523338313,0.02986054072878793,-0.049894435716233754,0.5778401006778553,0.5782043277799591,0.24434561338506203
1.3223929157766559,0.02361097651123867,-0.04809151249622785,0.5897661192282199,0.5899343259513025,0.24434564300720557
1.3297935528458398,0.025439941743402916,-0.06019627222232703,0.596486254793424,0.5965440069227689,0.24434569389711303
1.334488327127826,0.028151979863331036,-0.05610753745068536,0.5861031111002378,0.5863315243553874,0.2443456579170234
1.344123708037507,0.01906320350801609,-0.06272769657358639,0.5902571172906214,0.5884087971129313,0.1314442621181968
1.349902179735635,0.023535692444807573,-0.05790182387361081,0.5815371584487051,0.5818406193571104,0.24434567970335497
1.3625758077231809,0.011619571822865894,-0.0688285801357472,0.5859661229512183,0.5861967877810362,0.2443457599006554
1.3732821527122252,0.0070945128092430474,-0.07133529385579009,0.5926990660690918,0.5906102828382238,0.1606172108686949
1.3680924906864094,0.0010870038551505149,-0.05889345786361115,0.5925735417905809,0.5926956046771006,0.2443457517630996
1.4038647886530236,-0.015190198582571557,-0.059944237121055,0.598220264487618,0.5982495157718287,0.24434577743866348
1.4065295021314654,-0.03653543461505557,-0.04676981903873337,0.586656885776507,0.5868761969489847,0.24434574916665178
1.4125243565053465,-0.039929359450927994,-0.0525572629990301,0.5776478636634244,0.5780152503952904,0.24434575380290016
1.4148386476889552,-0.03426557645363124,-0.04472903205045549,0.582851240477883,0.5831331026201589,0.24434574223832486
1.4222184838902627,-0.0388430346350164,-0.05163566156513576,0.5984909313024626,0.5985157337954958,0.24434576941136343
1.4194127996551307,-0.02675017682708595,-0.05186459075878049,0.596675223598853,0.5967298697292374,0.2443457647223015
1.4237811736315915,-0.04073078336846738,-0.05392332821217157,0.5959814554870089,0.5935544110938656,0.20924552897517454
1.4274219927620624,-0.038996411300289295,-0.04147088217647279,0.5865263531867007,0.5867478098349899,0.24434573286113592
1.439441577855167,-0.047314022165671314,-0.041093129803814306,0.5941801281019514,0.5922003256869861,0.17568788956035059
1.4302978536411635,-0.05224518576646998,-0.05551789486286672,0.5969057657969574,0.5969566226350013,0.24434576120440982
1.423189222541286,-0.03592717758569095,-0.06127598379105674,0.5932830382399817,0.5917059423303491,0.17213865845587106
1.421282937025131,-0.03630931925267072,-0.05069545877192703,0.5897403496502547,0.5899089798862165,0.2443457648682321
1.4247408297964173,-0.033830487586812306,-0.03980424097363069,0.5935620774611348,0.5936678923903366,0.24434573356931463
1.4323087863378696,-0.024592619708445444,-0.03344887503805573,0.593099710871726,0.5915166015090094,0.16030225731587439
1.451375367385116,-0.030085865080462272,-0.024834908650272318,0.5995204234188027,0.5995283048041327,0.2443456771321608
1.4352006360006286,-0.03105874892005142,-0.017330457818685488,0.5947675871861658,0.5948535879198905,0.24434564356419985
1.4430615941184732,-0.04340756694189607,0.005322155247372243,0.5883113196807811,0.5885034379696785,0.24434554462383462
1.4587466590884504,-0.043417300229623056,0.010432677883309687,0.5882630831302714,0.5884559942495226,0.24434551098277077
1.460979479938558,-0.03259991808626453,0.02378191769408104,0.5838748095712967,0.5841398479555482,0.24434536955758931
1.4786707209959826,-0.026082474726296212,0.020938959933777923,0.5714964784236983,0.5719649715586127,0.24434535128113155
1.4891449291353716,-0.030528465728729248,0.026710615184415896,0.5809318309801731,0.5812452412255411,0.2443453279754451
1.4869206492795597,-0.04196356982592726,0.041551695226890235,0.5599692164458617,0.560627175843378,0.2443451910387403
1.5108464543329894,-0.04904196570113676,0.0362672085910225,0.5743755140207591,0.5747966862635404,0.24434528847939688
1.5198257290725887,-0.05371348427743363,0.03692415009383811,0.5924447520273447,0.5925689316992042,0.2443453150812691
1.5346243014221883,-0.05906197013387883,0.03038499373210101,0.5933340513291869,0.5916967832676063,0.16754710787686633
1.533472041472588,-0.05382849405469224,0.023445597052665103,0.5846273508739374,0.5848800201895031,0.24434541368984664
1.5331889208383196,-0.046015491720399614,0.0105158976793265,0.5842177443245575,0.5844771460854917,0.24434550316217285
1.5104550827699728,-0.04602573004495491,0.003275112949247509,0.5930089384773582,0.5931238449788909,0.2443455570342972
