s,n,alpha,v,v_comm,delta
7.84575375731082,0.057442362632732565,-0.21290159800180533,0.01711743422717394,0.016987138788471925,-1.1710436196899382e-05
7.845897304592156,0.05741222122192907,-0.21297337907747027,0.016432651527641513,0.01630884281556605,-1.303056853778732e-05
7.846035104982024,0.05738327597577639,-0.21304228669190522,0.015769820635398904,0.01564998081008144,-1.3545290006760468e-05
7.846167343068465,0.05735548934620166,-0.2131084134621266,0.015140833733763938,0.015027112901948336,-1.4699598574756231e-05
7.8462943031278485,0.05732880277919377,-0.21317190144920725,0.014543551391827832,0.014435562744405784,-1.576674456834788e-05
7.84641625144637,0.05730316137696436,-0.21323288373001253,0.01397598294575567,0.013873366570705823,-1.6752877970996338e-05
7.846533437572975,0.05727851364822448,-0.21329148502242126,0.013436283024013923,0.013338705278163016,-1.766410203328493e-05
7.846646095542535,0.05725481126317132,-0.21334782229562954,0.012922740320864304,0.012829891800134854,-1.8506075131464942e-05
7.846754445004317,0.05723200882698317,-0.21340200533327258,0.012433767090590086,0.012345360730556507,-1.9284033699190747e-05
7.846858692261879,0.057210063670704664,-0.2134541372524258,0.011967878490444367,0.01188364583153802,-2.000288105969436e-05
7.846959031139327,0.05718893567760052,-0.21350431493578512,0.01152371825584539,0.011443414085429897,-2.066691017389061e-05
7.847055644300671,0.057168588130622366,-0.21355262095357838,0.010630991599551817,0.01046958662009394,1.465357162108686e-06
7.847144771103144,0.057149812685834064,-0.21359718393430058,0.009812061993371294,0.009663999520573854,1.186666344074521e-06
7.847227030671761,0.057132479985000956,-0.21363831341655032,0.0090608923467867,0.008925080874684205,9.235335032647287e-07
7.847302991441016,0.05711647115801351,-0.21367629359480264,0.008371905845038953,0.00824733708552296,6.832937800852125e-07
7.847373175026532,0.05710167703875095,-0.21371138525727779,0.007739974419479129,0.007625721217737913,4.66857264683446e-07
7.847438059998041,0.05708799739689934,-0.2137438276723759,0.007160385758318479,0.007055596128380634,2.7386149517234814e-07
7.847498085374039,0.05707534022410964,-0.21377384033575342,0.006628812039946115,0.006532703511664392,1.031578498746619e-07
7.847553653852848,0.057063621072064225,-0.21380162458550467,0.006141280304874684,0.00605313456717377,-4.6827868660698615e-08
7.84760513479403,0.057052762440077565,-0.21382736509250522,0.005694144567089019,0.00561330242569737,-1.778595375635472e-07
7.847652866964961,0.05704269320960254,-0.21385123123333477,0.005284058932836939,0.005209915450164163,-2.9168778134075896e-07
7.847697161061157,0.05703334812423423,-0.21387337835015047,0.004907954917051884,0.004839955310997946,-3.9014331805257585e-07
7.847738302035686,0.05702466730811845,-0.21389394891510932,0.004563018274521834,0.004500653729552401,-4.74908003049003e-07
7.847776551233734,0.0570165958238877,-0.21391307359741465,0.004246668096603471,0.004189471984435832,-5.475411097536848e-07
7.847812148351395,0.057009083266349125,-0.21393087224252016,0.003956537634698832,0.003904082047186473,-6.09477283498838e-07
7.847845313233265,0.057002083389064484,-0.21394745477076482,0.0036904565327263803,0.0036423490694897608,-6.62019246318237e-07
7.8478762475207064,0.05699555376149283,-0.21396292200137876,0.003446434768687605,0.0034023156337493945,-7.063584526142979e-07
7.8479051361651955,0.05698945545381093,-0.21397736640904516,0.0032226477035535166,0.0031821870021772735,-7.435675398838768e-07
7.847932148816051,0.056983752747568284,-0.21399087281768223,0.0030174222209573996,0.0029803174537040215,-7.746035238979849e-07
7.847957441091767,0.05697841287034482,-0.21400351903603684,0.0028292241016176127,0.002795197881640979,-8.003224787527132e-07
7.847981155745306,0.05697340575230925,-0.21401537644027904,0.0026566463905302214,0.002625444340365621,-8.214866243258549e-07
7.848003423731735,0.05696870380299107,-0.2140265105077712,0.0024983987841234734,0.0024697876168851335,-8.387748625047151e-07
7.848024365186747,0.05696428170652016,-0.21403698130629764,0.0023532978752649003,0.0023270636309432706,-8.527897667766588e-07
7.8480440903233095,0.056960116233865155,-0.2140468439423589,0.002220258116907355,0.002196204528596311,-8.640625695550473e-07
7.848062700252465,0.056956186070840756,-0.21405614897155076,0.002098283574970844,0.002076230577788723,-8.730614951687897e-07
7.848080287734922,0.05695247166052232,-0.21406494277434224,0.001986460359869646,0.0019662427225793496,-8.80197964010017e-07
7.848096937869131,0.0569489550588963,-0.2140732679001025,0.0018839496875317238,0.0018654157579730275,-8.858324373277904e-07
7.848112728721149,0.05694561980265752,-0.2140811633820195,0.0017899815062832583,0.0017729920591135358,-8.902791533946962e-07
7.848127731901021,0.0569424507881728,-0.21408866502528612,0.0017038486660890628,0.0016882758485819523,-8.9381125871581e-07
7.848142013090258,0.056939434160668864,-0.21409580567083025,0.0016249015815645127,0.001610627948682474,-8.966650785550094e-07
7.848155632524529,0.05693655721278547,-0.21410261543666112,0.0015525433486716096,0.0015394609801645726,-8.990439123458216e-07
7.848168645435409,0.056933808291703566,-0.21410912193873557,0.0014862252839180046,0.0014742349778105528,-9.011215501194265e-07
7.8481811024546975,0.05693117671411119,-0.21411535049311747,0.0014254428550097438,0.0014144533918631302,-9.030454536057515e-07
7.848193049984611,0.05692865268832323,-0.21412132430107225,0.001369731974046398,0.0013596594467682249,-9.049396341472006e-07
7.848204530536887,0.05692622724292109,-0.21412706461861777,0.001318665626097748,0.0013094328303886321,-9.069072583982937e-07
7.848215583043614,0.0569238921613248,-0.21413259091193818,0.0012718508073750806,0.0012633866881500222,-9.090330098913264e-07
7.84822624314238,0.0569216399217551,-0.21413792099995949,0.0012289257482805392,0.001221164897596246,-9.113852312134185e-07
7.848236543438141,0.056919463642085805,-0.21414307118528175,0.0011895573974440344,0.0011824395996127945,-9.140178690321002e-07
7.848246513743982,0.05691735702912823,-0.21414805637456225,0.0011534391435463257,0.00114690896324162,-9.169722406592248e-07
7.848256181302896,0.05691531433242174,-0.21415289018537695,0.0011151912768760752,0.0011082760625820939,-8.155878081071527e-07
7.848265528267373,0.056913339327326146,-0.21415756369797928,0.0010800969950020538,0.0010737519488392309,-8.168348580251447e-07
7.848274581071077,0.05691142643314772,-0.21416209012918966,0.0010477438647962442,0.0010418944188550338,-8.15442896853589e-07
7.848283362690606,0.05690957079901814,-0.21416648096740482,0.0010179028632063668,0.0010125076101189171,-8.146187153929428e-07
7.848291894182786,0.05690776797918026,-0.2141707467411259,0.00099036302468323,0.000985383821878247,-8.143439643256973e-07
7.848300194836049,0.05690601390107485,-0.21417489709464899,0.0009649306442320762,0.0009603324698465077,-8.146097304460994e-07
7.848308282315123,0.056904304834829667,-0.21417894086041311,0.0009414278975337216,0.0009371786009306591,-8.154037851766602e-07
7.848316172794166,0.056902637365184354,-0.21418288612556396,0.0009196915773361468,0.0009157616506444252,-8.16711223703209e-07
7.848323881079294,0.056901008365646454,-0.21418674029322032,0.0008995719327655213,0.0008959343010271522,-8.185149846236414e-07
7.848331420721379,0.056899414974697145,-0.21419051013887513,0.0008809316019574411,0.0008775614301473402,-8.207963068130517e-07
7.848338804119908,0.056897854573882245,-0.2141942018623223,0.0008636446294163998,0.0008605191447809794,-8.235351304468748e-07
7.848346042618593,0.05689632476763918,-0.2141978211354645,0.0008475955604561536,0.0008446938887881412,-8.267104476043806e-07
7.848353146593397,0.05689482336472393,-0.21420137314632517,0.0008326786059254201,0.0008299816205462635,-8.30300607566335e-07
7.848360125533553,0.05689334836111402,-0.2142048626395592,0.0008187968711878736,0.0008162870535473252,-8.342835820691238e-07
7.84836698811612,0.056891897924274216,-0.214208293953732,0.000805861644005211,0.0008035229549305855,-8.38637193622449e-07
7.848373742274576,0.05689047037868096,-0.2142116710556135,0.000793791736560716,0.0007916094972947514,-8.433393112114062e-07
7.8483803952618825,0.05688906419250999,-0.21421499757171447,0.0007825128773762633,0.0007804736596357143,-8.483680165985678e-07
7.848386953708466,0.05688767796539907,-0.21421827681727387,0.0007719571493167071,0.0007700486736835394,-8.537017438176665e-07
7.848393423675476,0.05688631041720447,-0.2142215118228908,0.0007620624702505054,0.0007602735122753361,-8.593193953798627e-07
7.848399810703698,0.0568849603776758,-0.2142247053589796,0.000752772113258455,0.0007510924167142923,-8.652004367004296e-07
7.848406119858439,0.05688362677697943,-0.2142278599582142,0.0007440342635550996,0.000742454460328733,-8.713249723571425e-07
7.848412355770706,0.05688230863700558,-0.21423097793611495,0.0007358016095207337,0.0007343131456713204,-8.776738051617698e-07
7.848418522674946,0.05688100506339875,-0.21423406140992196,0.0007280309654424234,0.000726626032993065,-8.842284806162337e-07
7.8484246244436315,0.05687971523825559,-0.21423711231588674,0.0007206829237379539,0.0007193543977977859,-8.909713187945378e-07
7.848430664618932,0.05687843841343799,-0.2142401324251065,0.0007137215345875556,0.0007124629154291635,-8.978854347263766e-07
7.848436646441692,0.05687717390445293,-0.21424312335801574,0.000707114011035738,0.0007059193707775693,-9.049547493468459e-07
7.848442572877944,0.056875921084854196,-0.21424608659764166,0.0007008304577486219,0.0006996943913143114,-9.121639921150258e-07
7.848448446643146,0.0568746793811239,-0.2142490235017231,0.0006948436217224051,0.0006937612017688652,-9.194986965896412e-07
7.848454270224329,0.05687344826799527,-0.21425193531378428,0.0006891286633463452,0.0006880953988719536,-9.26945190352003e-07
7.848460045900327,0.056872227264180446,-0.21425482317324937,0.0006836629463179127,0.0006826747446791721,-9.344905798121453e-07
7.848465775760242,0.0568710159284701,-0.2142576881246764,0.0006784258450022993,0.0006774789770844364,-9.421227312469459e-07
7.8484714617202975,0.05686981385617404,-0.21426053112618387,0.0006733985679146403,0.0006724896362171915,-9.498302487023028e-07
7.848477105539215,0.056868620675874094,-0.2142633530571375,0.0006685639960881208,0.0006676899055018861,-9.57602449294799e-07
7.848482708832229,0.05686743604646318,-0.2142661547251597,0.0006639065351694786,0.0006630644662353881,-9.654293368787378e-07
7.848488273083869,0.05686625965444609,-0.214268936872519,0.0006594119801616527,0.0006585993646162378,-9.73301574167375e-07
7.848493799659602,0.056865091211479715,-0.2142717001819528,0.0006550673918035914,0.0006542818902284539,-9.81210454255022e-07
7.848499289816443,0.056863930452132075,-0.21427444528197184,0.0006508609836504894,0.0006501004650564086,-9.891478713242716e-07
7.848504744712618,0.05686277713184122,-0.21427717275169167,0.0006467820189795656,0.0006460445421670626,-9.971062915394033e-07
7.848510165416361,0.05686163102505665,-0.21427988312523175,0.0006428207167124374,0.0006421045132625407,-1.0050787239570076e-06
7.848515552913924,0.056860491923547224,-0.2142825768957205,0.0006389681656046096,0.0006382716243643143,-1.0130586917056685e-06
7.84852090811687,0.05685935963486108,-0.21428525451894073,0.0006352162460061215,0.0006345378989427149,-1.0210402037299153e-06
7.848526231868706,0.05685823398092391,-0.214287916416647,0.0006315575585544058,0.0006308960678631356,-1.029017727278074e-06
7.8485315249509195,0.056857114796763635,-0.21429056297958426,0.0006279853592057776,0.0006273395055635456,-1.0369861613109207e-06
7.848536788088472,0.05685600192934996,-0.2142931945702343,0.0006244935000624468,0.0006238621719293326,-1.0449408105032747e-06
7.848542021954797,0.0568548952365388,-0.21429581152531388,0.0006210763754930084,0.0006204585593708538,-1.0528773604902978e-06
7.848547227176343,0.056853794586112026,-0.21429841415804754,0.0006177288730859908,0.000617123644650802,-1.0607918539732576e-06
7.848552404336706,0.05685269985490409,-0.21430100276023442,0.0006144463290134783,0.0006138528450451681,-1.0686806679878343e-06
7.848557553980395,0.05685161092800767,-0.21430357760412824,0.0006112244874171487,0.0006106419784565324,-1.0765404921210147e-06
7.848562676616247,0.05685052769805119,-0.2143061389441471,0.0006080594634612564,0.0006074872271300311,-1.0843683078002247e-06
7.848567772720536,0.05684945006454184,-0.21430868701842826,0.0006049477097276194,0.0006043851046525779,-1.0921613687926978e-06
7.848572842739804,0.05684837793326801,-0.21431122205024225,0.0006018859856542134,0.0006013324259417416,-1.0999171824201086e-06
7.848577887093433,0.05684731121575589,-0.2143137442492789,0.0005988713297463119,0.0005983262799581634,-1.107633492267442e-06
7.84858290617598,0.056846249828775265,-0.21431625381281674,0.0005959010343115567,0.0005953640048969529,-1.1153082613677757e-06
7.848587900359309,0.05684519369389005,-0.2143187509267867,0.000592972622491709,0.0005924431656346806,-1.1229396567007914e-06
7.8485928699945235,0.056844142737049505,-0.2143212357667395,0.0005900838273841794,0.0005895615332287381,-1.1305260345183181e-06
7.848597815413726,0.05684309688821637,-0.2143237084987255,0.0005872325730651257,0.0005867170662842407,-1.1380659265727726e-06
7.848602736931618,0.05684205608102869,-0.21432616928009512,0.0005844169573410492,0.0005839078940181363,-1.1455580271307988e-06
7.8486076348469584,0.056841020252492123,-0.21432861826022678,0.0005816352360738487,0.0005811323008687388,-1.153001180906882e-06
7.848612509443889,0.05683998934270001,-0.2143310555811894,0.0005788858089346109,0.0005783887125078367,-1.1603943716879023e-06
7.848617360993135,0.0568389632945787,-0.21433348137834501,0.0005761672064573587,0.0005756756831294715,-1.1677367117478123e-06
7.848622189753105,0.056837942053655804,-0.2143358957808972,0.000573478078273902,0.000572991883898333,-1.1750274320034493e-06
7.848626995970891,0.05683692556784923,-0.2143382989123902,0.0005708171824227562,0.0005703360924528691,-1.1822658727160092e-06
7.848631779883173,0.05683591378727522,-0.2143406908911632,0.0005681833756332958,0.0005677071833657615,-1.1894514748759457e-06
7.84863654171705,0.05683490666407357,-0.21434307183076395,0.0005655756044964576,0.0005651041194749172,-1.1965837722496076e-06
7.848641281690789,0.05683390415224846,-0.2143454418403254,0.0005629928974413564,0.000562525944005794,-1.2036623838773263e-06
7.848646000014514,0.056832906207523536,-0.21434780102490852,0.0005604343574433754,0.0005599717734117405,-1.2106870071895172e-06
7.848650696890832,0.056831912787209865,-0.21435014948581488,0.0005578991553976107,0.0005574407908677365,-1.2176574114241124e-06
7.848655372515399,0.05683092385008567,-0.21435248732087117,0.0005553865240960897,0.0005549322403567747,-1.2245734318740537e-06
7.848660027077439,0.05682993935628669,-0.21435481462468867,0.0005528957527538592,0.000552445421295184,-1.2314349640463593e-06
7.848664660760219,0.056828959267206276,-0.21435713148889965,0.0005504261820335468,0.0005499796836473142,-1.238241958818791e-06
