curvature,look_fw_curvature,s,n,alpha,v,v_comm,delta,rec_diff
-1.1820107702777445,-1.2142796106048361,2.5,-0.17500000000000002,0.4,0.4,0.3295199985689938,0.2274350020825867,0.3474991117653768
-1.1820107702777445,-1.2142796106048361,2.5,-0.17500000000000002,0.65,0.4,0.32951999853023217,0.1109305051016822,0.2309946147844723
-1.1820107702777445,-1.2142796106048361,2.5,-0.17500000000000002,0.9,0.4,0.3295199983592716,-0.3401689325535102,-0.22010482287072014
-1.1820107702777445,-1.2142796106048361,2.5,-0.17500000000000002,1.15,0.4,0.3295199837674406,-0.10667700542413268,0.013387104258657412
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-1.2566370614359172,0.4,0.27047999908088316,0.3758977255203365,0.4959618352031266
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-1.0066370614359172,0.4,0.27047999910502574,0.3975998466510056,0.5176639563337957
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-0.7566370614359172,0.4,0.27047999917025206,0.4089375557756839,0.529001665458474
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-0.5066370614359172,0.4,0.3295199982392573,0.3995697189191512,0.5196338286019413
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-0.4,0.4,0.32951999850519753,0.3799644736677371,0.5000285833505272
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-0.30000000000000004,0.4,0.3295199980970572,0.35836436501327923,0.4784284746960693
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-0.2,0.4,0.32951999826321954,0.33897774740110886,0.45904185708389894
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,-0.09999999999999998,0.4,0.3295199977031848,0.31592209165907026,0.43598620134186034
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,0.0,0.4,0.3295199975227494,0.29505793298006555,0.41512204266285563
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,0.09999999999999998,0.4,0.3295199970867869,0.27374300343287267,0.39380711311566274
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,0.20000000000000007,0.4,0.32951999594235604,0.24813341933956287,0.368197529022353
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,0.30000000000000004,0.4,0.32951999552791206,0.22457884607470419,0.34464295575749426
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,0.4,0.4,0.32951999282660394,0.1923614226894799,0.31242553237227
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,0.65,0.4,0.3295199951423515,0.06501360137000807,0.18507771105279816
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,0.9,0.4,0.32822836858803717,-0.3274756373396241,-0.20741152765683402
-1.1820107702777445,-1.2142796106048361,2.5,-0.15000000000000002,1.15,0.4,0.3213852731143761,-0.1484503238239685,-0.02838621414117841
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-1.2566370614359172,0.4,0.27047999909223575,0.3634139391736426,0.4834780488564327
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-1.0066370614359172,0.4,0.27047999912134024,0.3846513053966072,0.5047154150793973
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-0.7566370614359172,0.4,0.2704799992009279,0.3954119503205688,0.5154760600033589
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-0.5066370614359172,0.4,0.32951999356843137,0.38046303492879885,0.500527144611589
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-0.4,0.4,0.3295199935730034,0.3564974228645463,0.47656153254733635
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-0.30000000000000004,0.4,0.3295199927648858,0.3332950147013767,0.45335912438416676
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-0.2,0.4,0.3295199919178875,0.3113859506800274,0.43145006036281747
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,-0.09999999999999998,0.4,0.32951998764857626,0.2888543646698905,0.4089184743526806
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,0.0,0.4,0.32951998388455084,0.2675248214258406,0.3875889311086307
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,0.09999999999999998,0.4,0.329519918295387,0.2425063964261625,0.3625705061089526
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,0.20000000000000007,0.4,0.32895576379997954,0.21802666725320116,0.33809077693599127
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,0.30000000000000004,0.4,0.32825617652700206,0.1917723635657078,0.3118364732484979
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,0.4,0.4,0.327069632221124,0.15590688601733765,0.27597099570012773
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,0.65,0.4,0.3293134505904696,-0.004956914608823732,0.11510719507396636
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,0.9,0.4,0.3177444508097106,-0.2979297227349664,-0.1778656130521763
-1.1820107702777445,-1.2142796106048361,2.5,-0.125,1.15,0.4,0.3122702770345332,-0.17111290402229754,-0.051048794339507444
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-1.2566370614359172,0.4,0.27047999910843673,0.34873733517363925,0.46880144485642933
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-1.0066370614359172,0.4,0.27047999914508475,0.3693362182065984,0.4894003278893885
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-0.7566370614359172,0.4,0.2704799992476557,0.37973436786712994,0.49979847754992
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-0.5066370614359172,0.4,0.32780573854949746,0.3560252358897432,0.4760893455725333
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-0.4,0.4,0.32763542808105023,0.32903434077692595,0.449098450459716
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-0.30000000000000004,0.4,0.3275275819236256,0.30563124717337586,0.42569535685616594
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-0.2,0.4,0.32695060670595233,0.28195517439759565,0.40201928408038573
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,-0.09999999999999998,0.4,0.32608661408793044,0.25873819190233077,0.37880230158512085
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,0.0,0.4,0.32502778746270006,0.23613848592080025,0.35620259560359036
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,0.09999999999999998,0.4,0.3237581338569042,0.21173712519011445,0.3318012348729045
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,0.20000000000000007,0.4,0.3228764306726491,0.186101626244569,0.3061657359273591
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,0.30000000000000004,0.4,0.32208913792517513,0.15635308643809795,0.27641719612088805
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,0.4,0.4,0.32147419851855713,0.11733819842691552,0.2374023081097056
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,0.65,0.4,0.32393449903938193,-0.10090102730888027,0.019163082373909818
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,0.9,0.4,0.3076112889986879,-0.2774004423127145,-0.1573363326299244
-1.1820107702777445,-1.2142796106048361,2.5,-0.1,1.15,0.4,0.30307352997941955,-0.18405295795220397,-0.06398884826941388
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-1.2566370614359172,0.4,0.2704799991334292,0.33092216874029673,0.4509862784230868
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-1.0066370614359172,0.4,0.27047999918281274,0.35058105930091227,0.47064516898370234
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-0.7566370614359172,0.4,0.2704799993292689,0.3622544434631386,0.4823185531459287
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-0.5066370614359172,0.4,0.32301350723315014,0.3271335372411774,0.44719764692396746
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-0.4,0.4,0.3228520351641958,0.29883348404893245,0.41889759373172253
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-0.30000000000000004,0.4,0.32212473577748624,0.2739035270023856,0.3939676366851757
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-0.2,0.4,0.32112585530284726,0.24884410970286658,0.36890821938565665
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,-0.09999999999999998,0.4,0.32017633898184716,0.22405226630298644,0.34411637598577655
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,0.0,0.4,0.31923113346066584,0.19883848644739052,0.3189025961301806
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,0.09999999999999998,0.4,0.31834376191414593,0.17232957863157145,0.2923936883143615
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,0.20000000000000007,0.4,0.31765654218528155,0.14373897395537025,0.26380308363816035
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,0.30000000000000004,0.4,0.31709604037870237,0.10940525622423895,0.22946936590702904
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,0.4,0.4,0.31698545461138683,0.06524075611126394,0.18530486579405403
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,0.65,0.4,0.31836036889529284,-0.23813116817430172,-0.11806705849151163
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,0.9,0.4,0.297647519139089,-0.2621964379621968,-0.14213232827940675
-1.1820107702777445,-1.2142796106048361,2.5,-0.07500000000000001,1.15,0.4,0.2938508869859077,-0.1901886930453303,-0.0701245833625402
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-1.2566370614359172,0.4,0.27047999917701876,0.30824057735031785,0.4283046870331079
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-1.0066370614359172,0.4,0.27047999925193833,0.3269350524357358,0.44699916211852586
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-0.7566370614359172,0.4,0.31730564596816574,0.36756169112537,0.4876258008081601
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-0.5066370614359172,0.4,0.3179838564308538,0.29437035597372163,0.4144344656565117
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-0.4,0.4,0.3173926882782815,0.26323883263517367,0.38330294231796375
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-0.30000000000000004,0.4,0.316772077085675,0.23429659457635071,0.3543607042591408
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-0.2,0.4,0.3160811846724238,0.20554456953358852,0.3256086792163786
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,-0.09999999999999998,0.4,0.31543452855394205,0.17711773115578366,0.29718184083857374
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,0.0,0.4,0.31483393219485734,0.1482935883417977,0.2683576980245878
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,0.09999999999999998,0.4,0.3143381502658849,0.11823071625490794,0.23829482593769802
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,0.20000000000000007,0.4,0.3139594238451841,0.08475983336716905,0.20482394304995916
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,0.30000000000000004,0.4,0.31377279666193036,0.044187250663803676,0.16425136034659377
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,0.4,0.4,0.31385224302896214,-0.011890975987271029,0.10817313369551906
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,0.65,0.4,0.3128151835792735,-0.3378605870589895,-0.21779647737619945
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,0.9,0.4,0.287786981654872,-0.24817628874816436,-0.12811217906537425
-1.1820107702777445,-1.2142796106048361,2.5,-0.04999999999999999,1.15,0.4,0.28462088316353745,-0.18928501376513573,-0.06922090408234564
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-1.2566370614359172,0.4,0.2704799992448946,0.2846223478089083,0.4046864574916984
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-1.0066370614359172,0.4,0.27047999936614503,0.3042722339558548,0.42433634363864486
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-0.7566370614359172,0.4,0.31405017655973455,0.342694896496631,0.46275900617942106
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-0.5066370614359172,0.4,0.3143503619714397,0.261173123097151,0.3812372327799411
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-0.4,0.4,0.314029838952729,0.22491843852555451,0.3449825482083446
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-0.30000000000000004,0.4,0.31367330930752385,0.19137383614583967,0.31143794582862977
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-0.2,0.4,0.31331159757933286,0.1586199150513074,0.2786840247340975
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,-0.09999999999999998,0.4,0.3129823526849773,0.12644169062193228,0.24650580030472236
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,0.0,0.4,0.31270653428455714,0.09404511738008299,0.21410922706287308
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,0.09999999999999998,0.4,0.31249499377133183,0.05988534274420026,0.17994945242699034
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,0.20000000000000007,0.4,0.3123578099432501,0.021225849496195267,0.14128995917898535
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,0.30000000000000004,0.4,0.3122959307701727,-0.027420494747425216,0.09264361493536488
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,0.4,0.4,0.31226033042137075,-0.09803067642106825,0.022033433261721844
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,0.65,0.4,0.31005270695179565,-0.37723170908962084,-0.25716759940683076
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,0.9,0.4,0.27991868253948915,-0.2338599525082639,-0.11379584282547382
-1.1820107702777445,-1.2142796106048361,2.5,-0.03,1.15,0.4,0.27685934027669085,-0.17940159500586703,-0.059337485323076936
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-1.2566370614359172,0.4,0.2704799993045315,0.27094433846515237,0.39100844814794244
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-1.0066370614359172,0.4,0.27047999947521795,0.2901700527574906,0.41023416244028066
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-0.7566370614359172,0.4,0.3125413048965444,0.3294792801970117,0.4495433898798018
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-0.5066370614359172,0.4,0.3130053387274962,0.24047891767488314,0.36054302735767324
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-0.4,0.4,0.3128503623696011,0.2009375323592278,0.32100164204201787
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-0.30000000000000004,0.4,0.312653151392632,0.16475709010925726,0.28482119979204734
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-0.2,0.4,0.31245259422337374,0.12984642695374465,0.24991053663653473
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,-0.09999999999999998,0.4,0.3122736655302273,0.09579419907091886,0.21585830875370896
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,0.0,0.4,0.31212860306282386,0.061532642101970826,0.18159675178476092
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,0.09999999999999998,0.4,0.3120199015813757,0.025202915935169563,0.14526702561795965
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,0.20000000000000007,0.4,0.3119422525325757,-0.0164122004249757,0.1036519092578144
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,0.30000000000000004,0.4,0.31187125549890266,-0.06953073383806582,0.05053337584472427
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,0.4,0.4,0.311718396224885,-0.1459148158850353,-0.025850706202245208
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,0.65,0.4,0.30953362660652833,-0.3916669803049817,-0.27160287062219163
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,0.9,0.4,0.2751518930863613,-0.2226778820719275,-0.10261377238913742
-1.1820107702777445,-1.2142796106048361,2.5,-0.019999999999999997,1.15,0.4,0.2704800126795128,-0.17985416533582443,-0.059790055653034344
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-1.2566370614359172,0.4,0.2704799994007192,0.25574724898498136,0.37581135866777143
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-1.0066370614359172,0.4,0.27047999967445385,0.27452256525558694,0.394586674938377
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-0.7566370614359172,0.4,0.3113191125787794,0.31474428038840474,0.4348083900711948
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-0.5066370614359172,0.4,0.3120508728885169,0.21611327337311262,0.3361773830559027
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-0.4,0.4,0.3120591380368791,0.17294406964354989,0.29300817932634
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-0.30000000000000004,0.4,0.3120098268948584,0.1341820222583576,0.2542461319411477
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-0.2,0.4,0.31194456903846685,0.09733827098930173,0.21740238067209183
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,-0.09999999999999998,0.4,0.311882300484523,0.06168596402802946,0.18175007371081955
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,0.0,0.4,0.31182992389483244,0.025810967650642096,0.1458750773334322
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,0.09999999999999998,0.4,0.3117851346206731,-0.012473586776586864,0.10759052290620323
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,0.20000000000000007,0.4,0.3117349306012286,-0.0567561955545176,0.0633079141282725
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,0.30000000000000004,0.4,0.31164464515767704,-0.11337359490947461,0.006690514773315476
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,0.4,0.4,0.31141290582131725,-0.19202896349302265,-0.07196485381023256
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,0.65,0.4,0.30961593239549884,-0.4048442412153318,-0.2847801315325417
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,0.9,0.4,0.27048000418540696,-0.22969496470496953,-0.10963085502217944
-1.1820107702777445,-1.2142796106048361,2.5,-0.009999999999999998,1.15,0.4,0.270480000317608,-0.21355302153024958,-0.09348891184745949
-1.1820107702777445,-1.2142796106048361,2.5,0.0,-1.2566370614359172,0.4,0.2704799995897439,0.23682720422591233,0.35689131390870243
-1.1820107702777445,-1.2142796106048361,2.5,0.0,-1.0066370614359172,0.4,0.2704800001466766,0.2570615965940294,0.37712570627681946
-1.1820107702777445,-1.2142796106048361,2.5,0.0,-0.7566370614359172,0.4,0.3104651847350201,0.29758723517426405,0.41765134485705413
