s,n,alpha,v,v_comm,delta
7.77577933161555,-0.09084862304211498,-0.3559538713894814,0.22509102070423145,0.22208940910303665,0.006455788597679746
7.777886628398972,-0.09165794599654761,-0.3569523506042475,0.19812053776958136,0.1956092225255573,0.005688886245337022
7.7792297947266,-0.09217818976874793,-0.35759186785099895,0.18823405236540888,0.1857881239395388,0.005387746874571519
7.780577358722167,-0.09270119615282867,-0.3582353891652024,0.1768079690731871,0.17447896196231463,0.005048586730982034
7.78162557541945,-0.09311026487146365,-0.35873707147064143,0.17027759560326058,0.1679593752632172,0.004848435224312806
7.783303910173545,-0.09376217914272861,-0.35954298549106756,0.1503127631138432,0.14833630948213297,0.004277357484727605
7.784713384796554,-0.09431205205991475,-0.3602229013995857,0.13512835760908007,0.1333856941385992,0.003839371861452782
7.786025724118108,-0.0948253137691729,-0.3608582645406281,0.1214146445623563,0.11987580983096399,0.003443301715166094
7.787353427282253,-0.09534540363345195,-0.36150320080518744,0.10762741158658932,0.10629257167242023,0.003045333605787933
7.789179103712654,-0.09606025786289848,-0.3623929308224688,0.08830169809828721,0.08726193358931239,0.0024880107577070296
7.787931092703806,-0.09557479588342546,-0.3617813780581832,0.1017605650601933,0.10050881391789408,0.0028764735335371806
7.789730297298181,-0.09627815249442874,-0.3626594225189476,0.08335671314899196,0.08237509291161953,0.0023458746672038373
7.791487709280275,-0.09696933409162307,-0.36352076788373033,0.06753802602315512,0.06674645574399181,0.0018926291222417495
7.7909723425574935,-0.09676904974484259,-0.36326717333007585,0.07120722908760595,0.07039166316859843,0.0019971776222885793
7.7904859276058325,-0.09658202267723345,-0.3630279920728805,0.07511471309876834,0.07426043779775018,0.0021094615302482576
7.792531408264126,-0.09738473049899844,-0.3640324398631222,0.058001966474395095,0.05732648385522608,0.0016212766270341681
7.791862279850948,-0.09712287556124828,-0.36370249122324766,0.06181409640402793,0.06114057286234323,0.001727841347264472
7.794174282201941,-0.09803151806597532,-0.3648413750539813,0.045140523633948146,0.04457901094158302,0.0012595100766812696
7.7921343958141245,-0.09722564465819299,-0.3638324253659527,0.054950400319757675,0.054459746934702416,0.0015261647567303051
7.793377808145931,-0.0977149468648659,-0.3644460089900077,0.046967537316218874,0.04650300420711547,0.0013028668687613452
7.793144544727717,-0.09762469930284966,-0.3643306997025631,0.04771338812339915,0.04726887027075215,0.0013222197621576728
7.793965182029247,-0.09794949537973273,-0.36473636566648476,0.042690351700865055,0.04225405024600922,0.0011834450341916753
7.794055639966602,-0.09798686042308839,-0.3647811592633315,0.04152299126069906,0.041107856304357794,0.0011499660731651782
7.792791589616941,-0.09749034164891777,-0.3641553877093477,0.047160148089351456,0.046802498442596305,0.0013012492083034047
7.7946451143615665,-0.09821963600364018,-0.3650717260615632,0.03679040368701029,0.03642019951836266,0.0010172056157524902
7.791111014378057,-0.0968217124814947,-0.3633200564398372,0.052045932517948805,0.0518597054377422,0.0014258141891258745
7.791432885310359,-0.09695029124430386,-0.3634789680304377,0.051212217099454546,0.050989279474051075,0.0014049096095429072
7.790550588190848,-0.09660635580139779,-0.3630430054177925,0.057414824342261,0.05715397730912841,0.001582804999288567
7.791729816428667,-0.0970698868464244,-0.3636245942894014,0.050795599184803274,0.05052627154394803,0.0013965021057437696
7.792014644793967,-0.09718378371496994,-0.36376527008730003,0.04974181841226917,0.04945088232519979,0.0013685630764216866
7.7925548566718295,-0.09739802939894643,-0.3640321824914892,0.04704328592771584,0.04673636696616276,0.0012945079519726562
7.793195708464353,-0.09765199210077243,-0.3643490308969081,0.04366411599622581,0.04334461902495608,0.0012018488501241039
7.792445646238479,-0.09735832273565141,-0.36397785680647277,0.04748950329662537,0.04718740117871353,0.0013068132273960926
7.793042396210298,-0.09759469771306414,-0.364272868265688,0.0443836535431467,0.04406845943103496,0.0012216227597799496
7.793413819149372,-0.09774273604862782,-0.36445662401794887,0.042387435872118594,0.042065884549520025,0.0011670694567206578
7.794534046304906,-0.09818567771474512,-0.36501108587758374,0.03649558670850433,0.036152628590018485,0.001007411554822803
7.79578952355807,-0.09868324311686033,-0.3656333357502138,0.03022531655652653,0.029847101591099552,0.0008410103723437187
7.7980559278445325,-0.09955750218844071,-0.3665707535390443,0.021201545836419942,0.020853069398917,0.24434610446900398
7.799135065098872,-0.09983643785024464,-0.36597392837941456,0.017479150778922054,0.017191857030802084,0.244346007019737
7.796174148468235,-0.09907392050554346,-0.3677995268709397,0.02181290895455611,0.02152514322780532,0.0006119343087221037
7.796042039606075,-0.09901837523486173,-0.36773385284492555,0.021223307760092586,0.02098348378924239,0.0005908386024791783
7.793616248518942,-0.09805335575284398,-0.36652724799389574,0.027639007393106627,0.027662510218712123,0.0007367542550349759
7.789670630497941,-0.09649830756994779,-0.36456690272679654,0.04263317142575453,0.04292765615157712,0.001131975978582066
7.787786649696759,-0.09576590594761222,-0.36363376959124416,0.055077277805526445,0.05531691617682603,0.0014973225200145856
7.788533039893671,-0.09606032374813085,-0.36400202539948817,0.05362954123191547,0.053768765392470844,0.0014622540959014808
7.788418239232217,-0.09601745975810458,-0.36394516102795466,0.05713841677692407,0.05717888006548414,0.0015709841026364862
7.786846279720433,-0.09540359383516994,-0.36316928440665897,0.07023007457848802,0.07013408456692294,0.001962302959668261
7.7868742840129315,-0.09541825217481932,-0.36318278859258185,0.07326245231023237,0.07305495765664709,0.002056687655051967
7.787929926287335,-0.09583420398040655,-0.36370128098724785,0.0675188617821269,0.06729635821150949,0.0018886068323842526
7.788081372927087,-0.09589629946396128,-0.36377562245989437,0.068725660139774,0.06843019886716148,0.001927236303834175
7.789864552924276,-0.09659812422181878,-0.3646525112902725,0.05687619670037035,0.05663078340433801,0.001581826757878896
7.787253073058027,-0.09556964376651518,-0.36336384749814243,0.0754136629670473,0.07505527587624203,0.002125503325404706
7.78834854701522,-0.09600053537220042,-0.3639016379722984,0.06864405711542619,0.06829842587782516,0.001926839165002266
7.788875103007982,-0.0962100322188007,-0.36416051029427493,0.06642971282921976,0.06605360353299777,0.0018640093624542654
7.791443397386148,-0.09722138534375674,-0.36542410813642573,0.04844230168420168,0.04817101563301294,0.0013436740031175962
7.791920735268373,-0.09741202753449738,-0.36565999860511184,0.04616868537190806,0.045879227405389904,0.0012811409022129051
7.794890653774997,-0.09858737818277491,-0.36712838858938945,0.030090047639261645,0.029761653574450802,0.0008402314468227221
7.797599779778029,-0.0996463761881334,-0.36829900479724115,0.01967200153620372,0.019348665245076165,0.24434610440563245
7.802117597385567,-0.10082216338972091,-0.3657986485628625,0.009387715114637506,0.009233416802959806,0.2443423926292332
7.798001123135776,-0.09973672071484437,-0.36808458274407596,0.012536160873569813,0.012330111854423632,0.24434610390846162
7.800702228990982,-0.10046743787549273,-0.3665841261274889,0.008218394519671192,0.008083313929262571,0.2443458962682562
7.800686774936554,-0.100463111793672,-0.3665927136388521,0.007598150189562191,0.007473265812617559,0.2443415172923483
7.800353314887852,-0.10037380354673306,-0.3667779172845627,0.007262244953301679,0.007142879984440356,0.24434586873861627
7.801144260184049,-0.10058494170662079,-0.36633862893388053,0.0061243767230407175,0.006023714170209998,0.24434582482204223
7.801392309018041,-0.10065076492195983,-0.36620087229601445,0.005491352311427577,0.005401094378027942,0.24434579250284139
7.801343642656883,-0.10063759614187359,-0.36622790627533075,0.0050835088398099686,0.00499995602216607,0.24433924837952364
7.80133641290388,-0.10063547249769376,-0.3662319243930128,0.004683361148437621,0.004606383651704835,0.24434573853895272
7.80137147455262,-0.10064463817989482,-0.36621245648753586,0.004293553281887955,0.004222984461533848,0.24433798681796493
7.801404750516384,-0.10065334203215227,-0.36619397888919136,0.0039356628116288305,0.0038709747566576963,0.24434566886998096
7.801434641815531,-0.10066115712967776,-0.3661773819742138,0.0036078592316937524,0.0035485607286250224,0.24433644391627607
7.801462354380188,-0.10066840368642098,-0.3661619948517954,0.0033072353993139577,0.0032528780600849486,0.24433556573239046
7.801487810964294,-0.10067506019118559,-0.36614786044606995,0.003031642380915381,0.0029818147890669513,0.24433460764820233
7.801511152035538,-0.10068116306020677,-0.36613489959885326,0.002779005021079212,0.0027333282141814453,0.24434548724053293
7.801532547441555,-0.10068675691095234,-0.36612301915435275,0.0025474209565231145,0.00250555054942971,0.2443454310572207
7.801552160034033,-0.100691884398367,-0.36611212868192766,0.0023351355233583167,0.0022967543168144118,0.2443453697662919
7.8015701382502565,-0.10069658439062686,-0.3661021457554146,0.0021405405417015966,0.002105357769031466,0.24434530290342243
7.801586618248093,-0.10070089269008385,-0.36609299592698913,0.0019621707543483143,0.0019299214967952157,0.24432834092389397
7.801601724979205,-0.10070484184988963,-0.3660846086556838,0.001798664750864777,0.0017691028654349807,0.24432667744021216
7.801615572879312,-0.10070846182006524,-0.3660769203903963,0.001648784093058688,0.001621685670127349,0.24432496435578432
7.801628266849264,-0.10071178005260725,-0.36606987288390735,0.0015113934565218672,0.00148655322943601,0.24432304251784226
7.801639903049262,-0.10071482170862378,-0.3660634127396017,0.001385452033482387,0.001362681824196849,0.24432094597263043
7.801650569626431,-0.10071760984990384,-0.3660574910104961,0.001270005727702051,0.0012491330356169663,0.24431865883611678
7.801660347382391,-0.10072016561423308,-0.366052062828528,0.0011641799464897455,0.0011450466452465607,0.24431616378174234
7.801669310385341,-0.10072250837606941,-0.36604708706465966,0.0010671729795023394,0.0010496341198710164,0.2443134419119639
7.801677526531164,-0.10072465589378111,-0.36604252601729154,0.0009782499275335825,0.0009621726397376313,0.24431047261286687
7.801685058057803,-0.10072662444457275,-0.36603834512663125,0.0008967371301121313,0.000881999616338333,0.2443072333837618
7.801691962016721,-0.10072842894811795,-0.366034512712886,0.0008220170640575473,0.0008085076761148786,0.24430369968274956
7.801698290705102,-0.10073008307985964,-0.36603099973626446,0.000753523671554882,0.0007411400661904001,0.24429984476909344
7.801704092062071,-0.10073159937485344,-0.3660277795769544,0.000690738062028776,0.000679386423826456,0.2442956394171583
7.801709410031834,-0.1007329893229148,-0.3660248278334738,0.0006331845866630172,0.000622778918316888,0.2442910517822235
7.801714284896591,-0.10073426345582805,-0.3660221221378053,0.0005804272317391797,0.0005708887019689498,0.24428604709003646
7.801718753581683,-0.10073543142726464,-0.366019641985948,0.0005320663250153384,0.000523322673079668,0.24428058751186263
7.801722849935383,-0.10073650208604681,-0.36601736858255357,0.000487735491399871,0.00047972047668219447,0.2442746316986053
7.801726604985247,-0.10073748354326252,-0.36601528469857875,0.000447098893297515,0.0004397517963606091,0.24426813435080166
7.801730047173224,-0.10073838323380858,-0.366013374540741,0.0004098486812179454,0.00040311384287395924,0.24426104543605068
7.80173320257113,-0.10073920797277988,-0.3660116236318088,0.0003757026540808697,0.0003695290523744864,0.2442533144033294
7.80173609507812,-0.10073996400715629,-0.3660100187010492,0.0003444021260704916,0.0003387429906062153,0.24424487895978964
7.801738746601725,-0.10074065706316317,-0.366008547583611,0.00031570997808524784,0.00031052243772951575,0.24423567769234414
7.801741177223897,-0.10074129238971935,-0.3660071991283809,0.0002894088396132249,0.0002846535937774832,0.24422563881479964
7.801743405353053,-0.10074187479820637,-0.3660059631135114,0.0002652994622075899,0.0002609404867726511,0.24421468809220828
7.801745447863597,-0.10074240869896556,-0.36600483016896185,0.00024319920297112522,0.0002392034761011724,0.2442027433237248
7.801747320223762,-0.10074289813473954,-0.3660037917055328,0.00022294063278374096,0.0002192778832938619,0.2441897118123962
7.801749036612742,-0.10074334681130177,-0.36600283984979504,0.0002043702770526091,0.00020101275673642044,0.24417549593109486
7.801750610028132,-0.10074375812555343,-0.36600196738444146,0.0001873474511583198,0.0001842697242366323,0.24415998808568026
7.801752052384393,-0.10074413519127279,-0.3660011676936093,0.00017174319341335586,0.0001689219436130664,0.24414307080540165
7.801753374603109,-0.10074448086271465,-0.36600043471276145,0.00015743928976671967,0.00015485314398740784,0.2441246161924131
7.801754586695272,-0.10074479775818812,-0.3659997628984057,0.00014432738001739394,0.00014195674673471586,0.24410143295243927
7.801755697838489,-0.10074508827422193,-0.3659991471402479,0.00013230813069362355,0.00013013505041588588,0.24407892355924685
7.801756716445174,-0.10074535460925257,-0.3659985827671095,0.00012129048674587487,0.00011929849672012191,0.2440543294197903
7.801757650226708,-0.10074559877849058,-0.3659980654970539,0.00011119098116458937,0.00010936499055549294,0.24402746371783404
7.801758506251859,-0.10074582262919102,-0.3659975914049347,0.00010193310255825796,0.00010025927810623325,0.24399812734587734
7.801759291000331,-0.10074602785464984,-0.3659971568926416,9.344671550904176e-05,9.191237673054347e-05,0.24396611137303742
7.801760010411861,-0.10074621600703189,-0.365996758661813,8.56675292469075e-05,8.426105237071361e-05,0.2439312021123797
7.801760669931213,-0.10074638850912723,-0.36599639368880377,7.853661060941134e-05,7.724734051975203e-05,0.24389319103671742
7.801761274549429,-0.10074654666512352,-0.36599605920170725,7.199993759655866e-05,7.08181071158349e-05,0.24385189357385476
7.801761828841643,-0.10074669167047359,-0.36599575265923623,6.600799010045989e-05,6.492464599316523e-05,0.24380718537000937
7.801762337001751,-0.10074682462092746,-0.36599547173125857,6.05153746158808e-05,5.9522309736268904e-05,0.24375907529172497
7.801762802874189,-0.10074694652078665,-0.3659952142807573,5.5480480910918704e-05,5.4570172129061554e-05,0.24370785302556058
7.801763229983091,-0.10074705829041296,-0.3659949783468187,5.0865164960131047e-05,5.003071583622864e-05,0.24365444464281524
7.801763621558576,-0.10074716077484523,-0.3659947621430583,4.6634460705436624e-05,4.586954937618788e-05,0.24359217321546872
7.801763980561563,-0.10074725474878753,-0.36599456403269276,4.2756316633956564e-05,4.205514818583297e-05,0.24351939232831613
7.8017643097063925,-0.1007473409216441,-0.3659943825093915,3.9201352647397835e-05,3.8558615158628015e-05,0.24343897746328286
